x,y,z,label
0.935546875,-0.154296875,0.404541015625,1.0
0.06103515625,-0.000244140625,1.02001953125,0.0
0.018310546875,0.041015625,-0.317138671875,1.0
0.060302734375,-0.00244140625,1.01611328125,0.0
0.35546875,-0.0361328125,0.462646484375,1.0
-0.04150390625,-0.015380859375,1.0068359375,0.0
0.167724609375,-0.175537109375,0.975830078125,0.0
-0.3056640625,0.59716796875,1.342529296875,1.0
0.05224609375,0.088623046875,1.0107421875,0.0
0.17041015625,0.3857421875,0.802734375,1.0
0.102294921875,-1.212158203125,0.08056640625,1.0
0.0322265625,-0.145751953125,0.993896484375,1.0
0.217041015625,0.018798828125,0.91845703125,1.0
0.0703125,0.105712890625,0.99365234375,1.0
-0.115234375,-0.128662109375,0.675048828125,0.0
0.05224609375,-0.048095703125,1.106201171875,0.0
0.67431640625,0.042724609375,0.760986328125,1.0
0.07421875,0.182373046875,0.675537109375,1.0
0.054443359375,-0.004638671875,1.018310546875,0.0
0.502197265625,0.239990234375,1.99993896484375,0.0
0.1923828125,-0.08154296875,1.453125,1.0
0.2470703125,-0.456298828125,0.949951171875,1.0
0.99951171875,-0.475341796875,0.560302734375,1.0
0.198486328125,-0.033935546875,0.858154296875,1.0
-0.146240234375,-0.26708984375,1.13330078125,1.0
-0.319580078125,-0.197265625,1.1728515625,1.0
0.951171875,0.03369140625,0.413818359375,1.0
0.048095703125,0.81005859375,0.710693359375,1.0
0.441162109375,0.218994140625,0.930419921875,1.0
-0.04638671875,-0.084716796875,1.017578125,0.0
0.196044921875,0.526611328125,0.435302734375,1.0
0.498046875,-0.8720703125,0.4228515625,1.0
-0.131103515625,-0.234619140625,0.89306640625,1.0
0.03173828125,0.018798828125,1.00390625,0.0
0.536865234375,-0.612548828125,1.02978515625,1.0
-0.1123046875,-0.198486328125,0.508056640625,0.0
0.00341796875,-0.126220703125,0.464111328125,0.0
0.31103515625,0.406982421875,0.431640625,1.0
0.024169921875,-0.12451171875,0.720947265625,1.0
-0.115966796875,0.924072265625,-0.418212890625,1.0
0.338134765625,0.040283203125,-0.858154296875,1.0
-0.0244140625,-0.071044921875,1.119384765625,0.0
-0.022216796875,0.00341796875,1.03173828125,0.0
-0.04150390625,-0.044677734375,1.004150390625,0.0
0.239501953125,1.010986328125,0.4208984375,1.0
0.10498046875,-0.079833984375,0.726806640625,1.0
-0.4716796875,-0.290283203125,1.038818359375,1.0
0.05322265625,0.0,1.01806640625,1.0
0.351806640625,0.615234375,1.121337890625,1.0
0.01806640625,0.121337890625,1.20361328125,0.0
-0.56005859375,-0.0029296875,0.828125,1.0
0.067138671875,0.105712890625,1.151123046875,0.0
0.345947265625,-0.089599609375,0.840576171875,1.0
0.633056640625,-0.09716796875,0.392333984375,1.0
-0.007568359375,0.6435546875,0.650146484375,1.0
0.056396484375,0.00146484375,1.02392578125,0.0
0.036865234375,0.794189453125,0.896484375,1.0
0.057373046875,0.0009765625,1.011474609375,0.0
-0.046630859375,-0.0361328125,1.025390625,0.0
0.05712890625,-0.007080078125,1.0146484375,0.0
0.043212890625,0.900390625,0.918212890625,1.0
0.069580078125,-0.3564453125,0.5771484375,1.0
0.644287109375,1.177978515625,0.889892578125,1.0
-0.132568359375,-0.081787109375,0.916259765625,0.0
0.761962890625,-0.022705078125,0.975341796875,1.0
-0.0400390625,0.00048828125,1.027587890625,0.0
-0.06005859375,0.2626953125,0.881103515625,1.0
-0.014892578125,-0.024658203125,1.0625,0.0
0.051513671875,0.123291015625,1.42041015625,0.0
0.058349609375,-0.16748046875,0.505126953125,1.0
0.4404296875,0.25634765625,0.705078125,1.0
0.053466796875,-0.002197265625,1.014892578125,0.0
-0.001708984375,0.015380859375,1.04248046875,0.0
0.7880859375,-0.52783203125,-0.243896484375,1.0
0.224365234375,0.875732421875,-0.36474609375,1.0
-0.111083984375,-0.005126953125,1.020751953125,0.0
0.084716796875,0.01953125,0.98486328125,0.0
1.098876953125,-0.49853515625,-0.036865234375,1.0
0.198486328125,-0.4755859375,0.4765625,1.0
0.28759765625,0.79541015625,0.30810546875,1.0
-0.014892578125,-0.062744140625,0.841552734375,0.0
0.166748046875,-0.082275390625,1.04248046875,0.0
-0.5908203125,-0.12890625,0.863037109375,1.0
0.215087890625,-0.18212890625,-0.71533203125,1.0
0.05517578125,-0.002197265625,1.0126953125,1.0
0.1181640625,-0.0302734375,0.947998046875,0.0
0.23388671875,-0.404052734375,1.05322265625,1.0
0.057861328125,-0.001220703125,1.011474609375,0.0
0.87158203125,-0.09033203125,-0.630859375,1.0
0.04248046875,-0.526611328125,0.539794921875,1.0
0.83935546875,-0.37939453125,0.532958984375,1.0
0.8515625,-0.310302734375,-0.3115234375,1.0
0.617431640625,-0.48388671875,-0.09716796875,1.0
0.07568359375,-0.00341796875,1.091552734375,0.0
-0.289306640625,0.833740234375,0.614990234375,1.0
0.211669921875,-0.017822265625,0.876953125,0.0
0.127685546875,0.800048828125,0.383056640625,1.0
-0.401611328125,0.114501953125,1.132080078125,1.0
0.0849609375,0.06982421875,1.234130859375,0.0
0.145751953125,-0.08203125,0.870361328125,1.0
0.06298828125,0.888916015625,-0.4990234375,1.0
-0.007568359375,-0.015625,0.9248046875,0.0
0.760009765625,-0.423828125,0.49267578125,1.0
